Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14958.0291,16.6961,16.5446,0.1515,13.5622,8.0260,7.9645,0.0615,26.7233,16.6499,0.4935,14958.0291,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14974.7252,16.7553,16.5953,0.1600,13.8936,8.0281,7.9638,0.0643,26.6771,16.6808,0.0462,14974.7252,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,14991.4805,16.1739,16.0058,0.1681,13.3977,8.0530,7.9837,0.0693,26.6026,16.6549,0.0745,14991.4805,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15007.6544,18.0539,17.9053,0.1486,14.6698,8.1470,8.0922,0.0548,27.0836,16.6676,-0.4810,15007.6544,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15025.7083,17.5717,17.4293,0.1424,14.0351,8.0988,8.0303,0.0685,25.6973,16.6668,1.3863,15025.7083,NA,19.4615,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15043.2800,15.5552,15.4135,0.1417,12.3382,7.9901,7.9424,0.0477,24.7924,11.0083,0.9049,15043.2800,NA,20.0801,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15058.8352,15.9266,15.7334,0.1932,12.2387,7.8799,7.8094,0.0705,20.2455,22.3156,4.5469,15058.8352,NA,15.0759,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15074.7618,16.9075,16.7805,0.1270,13.7733,7.9638,7.8379,0.1259,26.6345,16.6795,-6.3890,15074.7618,NA,17.4768,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15091.6693,17.8242,17.6150,0.2092,14.2656,8.3916,8.3292,0.0624,26.4065,16.6478,0.2280,15091.6693,NA,18.1453,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15109.4935,16.3580,16.2304,0.1276,13.0870,8.1168,8.0620,0.0548,25.2301,11.2612,1.1764,15109.4935,NA,18.8011,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15125.8515,15.3112,15.1780,0.1332,11.9996,8.0324,7.9792,0.0532,20.1333,16.6161,5.0968,15125.8515,NA,14.0583,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15141.1627,16.8747,16.6843,0.1904,13.0624,8.2513,8.1877,0.0636,21.4382,22.1214,-1.3049,15141.1627,NA,14.6627,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15158.0374,17.4830,17.3601,0.1229,14.2891,8.0308,7.9313,0.0995,26.6849,9.6870,-5.2467,15158.0374,NA,20.8066,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15175.5204,13.4347,13.2880,0.1467,11.0597,7.7328,7.6822,0.0506,18.8889,15.3823,7.7960,15175.5204,NA,14.4481,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15188.9551,15.1880,15.0830,0.1050,12.1141,7.8315,7.7628,0.0687,20.8365,16.6632,-1.9476,15188.9551,NA,13.8775,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15204.1431,16.5594,16.4746,0.0848,14.0557,7.5374,7.4880,0.0494,22.3117,15.7295,-1.4752,15204.1431,NA,14.5330,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15220.7025,15.1265,15.0072,0.1193,12.9999,7.5061,7.4628,0.0433,21.4818,16.2298,0.8299,15220.7025,NA,14.2461,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15235.8290,16.7578,16.6682,0.0896,14.2547,7.4796,7.4380,0.0416,22.5851,16.6405,-1.1033,15235.8290,NA,14.5069,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15252.5868,17.0240,16.8872,0.1368,14.3983,7.2672,7.2181,0.0491,22.4678,17.6218,0.1173,15252.5868,NA,15.1006,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15269.6108,16.7232,16.6112,0.1120,14.3500,7.7378,7.6784,0.0594,23.0656,16.6609,-0.5978,15269.6108,NA,16.7461,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15286.3340,16.6336,16.5212,0.1124,14.4779,7.8849,7.8375,0.0474,23.0033,16.1807,0.0623,15286.3340,NA,17.4046,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15302.9676,16.1552,16.0268,0.1284,14.1372,7.4472,7.3906,0.0566,22.5504,15.7455,0.4529,15302.9676,NA,13.5928,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15319.1228,15.7959,15.6689,0.1270,13.4603,7.8146,7.7384,0.0762,22.1407,18.5410,0.4097,15319.1228,NA,13.3336,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15334.9187,18.4510,18.3436,0.1074,16.3131,7.5494,7.5044,0.0450,24.8858,14.7928,-2.7451,15334.9187,NA,15.8748,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15353.3697,14.6539,14.5169,0.1370,12.7689,7.4477,7.3813,0.0664,21.2276,17.6041,3.6582,15353.3697,NA,16.6718,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15368.0236,17.4922,17.3421,0.1501,15.4844,7.7125,7.6407,0.0718,24.1778,17.5921,-2.9502,15368.0236,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15385.5158,18.0157,17.9066,0.1091,15.6274,7.6141,7.5270,0.0871,24.2777,16.1991,-0.0999,15385.5158,NA,27.8670,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15403.5315,16.0813,15.9787,0.1026,13.9541,7.6334,7.5711,0.0623,22.4611,15.7282,1.8166,15403.5315,NA,16.0674,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15419.6128,16.8754,16.7606,0.1148,13.8409,7.6150,7.5677,0.0473,22.1080,18.5458,0.3531,15419.6128,NA,19.7671,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15436.4882,17.5032,17.3437,0.1595,15.2147,7.7198,7.6637,0.0561,23.7784,14.7778,-1.6704,15436.4882,NA,14.3170,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15453.9914,14.5738,14.4657,0.1081,12.5952,7.5418,7.4850,0.0568,21.0530,17.0820,2.7254,15453.9914,NA,13.1216,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15468.5652,18.0747,17.9069,0.1678,14.5346,7.8337,7.6378,0.1959,23.5612,25.9217,-2.5082,15468.5652,NA,22.0929,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15486.6399,22.4602,22.3379,0.1223,20.0469,7.9406,7.8801,0.0605,31.4082,9.3443,-7.8470,15486.6399,NA,23.9641,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15509.1001,10.7888,10.6205,0.1683,8.7420,8.5713,8.1205,0.4508,18.2923,14.3359,13.1159,15509.1001,NA,13.4325,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15519.8889,15.2461,15.1110,0.1351,13.2309,7.6495,7.5814,0.0681,21.8394,17.1105,-3.5471,15519.8889,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15535.1350,18.1697,18.0768,0.0929,15.4534,7.4919,7.4394,0.0525,23.7038,15.2762,-1.8644,15535.1350,NA,17.4522,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15553.3047,14.3587,14.2629,0.0958,12.4957,7.4571,7.4077,0.0494,20.8103,16.2102,2.8935,15553.3047,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15567.6634,16.7334,16.6308,0.1026,14.3435,7.4649,7.3913,0.0736,22.6618,16.6365,-1.8515,15567.6634,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15584.3968,16.5668,16.4563,0.1105,14.7663,7.1764,7.1223,0.0541,22.5649,17.1390,0.0969,15584.3968,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15600.9636,17.1608,17.0506,0.1102,14.8109,7.3352,7.2576,0.0776,23.1371,16.6810,-0.5722,15600.9636,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15618.1244,17.2949,17.1539,0.1410,14.2068,7.6534,7.5971,0.0563,22.6573,16.6593,0.4798,15618.1244,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15635.4193,16.1060,16.0245,0.0815,13.1645,7.7879,7.6620,0.1259,22.0217,17.1276,0.6356,15635.4193,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15651.5253,17.1084,17.0125,0.0959,14.7900,7.2266,7.1752,0.0514,23.0433,16.2047,-1.0216,15651.5253,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15668.6337,16.5156,16.4074,0.1082,13.9702,7.4720,7.3944,0.0776,22.1396,15.2611,0.9037,15668.6337,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15685.1493,14.5670,14.4581,0.1089,12.8548,7.2204,7.1737,0.0467,20.8851,17.1464,1.2545,15685.1493,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15699.7163,17.8630,17.7303,0.1327,15.0178,7.4844,7.4082,0.0762,23.4645,16.1741,-2.5794,15699.7163,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15717.5793,15.4361,15.3153,0.1208,12.9762,7.9574,7.4876,0.4698,21.7756,16.6755,1.6889,15717.5793,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15733.0154,17.4704,17.3606,0.1098,14.6525,7.3774,7.2338,0.1436,23.0150,15.7122,-1.2394,15733.0154,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15750.4858,15.6732,15.5683,0.1049,12.6554,8.0157,7.5662,0.4495,21.2568,17.6007,1.7582,15750.4858,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15766.1590,17.1524,17.0530,0.0994,14.7033,7.6770,7.4883,0.1887,23.1843,17.2078,-1.9275,15766.1590,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15783.3114,16.6021,16.4799,0.1222,14.5838,7.6047,7.4262,0.1785,23.2397,17.5290,-0.0554,15783.3114,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15799.9135,18.4443,18.3064,0.1379,15.8385,7.4065,7.3638,0.0427,24.1666,17.6834,-0.9269,15799.9135,NA,23.9208,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15818.3578,16.8937,16.7662,0.1275,14.9833,7.3296,7.2152,0.1144,23.4057,29.5287,0.7609,15818.3578,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15835.2515,30.8548,30.7305,0.1243,27.6605,7.4467,7.1877,0.2590,36.0407,69.4742,-12.6350,15835.2515,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15866.1063,68.5358,68.4124,0.1234,66.6385,7.2204,7.1725,0.0479,74.6601,12.9027,-38.6194,15866.1063,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15934.6421,13.2803,12.8205,0.4598,10.1444,8.0784,7.5720,0.5064,19.0270,15.7205,55.6331,15934.6421,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15947.9224,15.2669,15.1615,0.1054,12.5366,8.2167,7.7939,0.4228,21.4672,19.4942,-2.4402,15947.9224,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15963.1893,19.3792,19.2668,0.1124,16.8220,7.9796,7.5968,0.3828,25.6945,13.8667,-4.2273,15963.1893,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15982.5685,13.1084,12.9498,0.1586,10.9256,8.2220,7.8250,0.3970,20.1820,19.9327,5.5125,15982.5685,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,15995.6769,21.1015,20.9792,0.1223,18.1505,7.8980,7.5007,0.3973,27.0063,12.9663,-6.8243,15995.6769,NA,31.2779,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16016.7784,11.6140,11.4516,0.1624,9.8780,8.1361,7.6862,0.4499,18.8711,18.0152,8.1352,16016.7784,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16028.3924,17.4624,17.3598,0.1026,15.3903,8.9268,8.2046,0.7222,25.2723,14.8018,-6.4012,16028.3924,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16045.8548,16.5071,16.3224,0.1847,13.4840,8.1591,7.7797,0.3794,22.6117,18.5890,2.6606,16045.8548,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16062.3619,19.0396,18.8531,0.1865,15.5861,8.0326,7.6516,0.3810,24.6936,14.2798,-2.0819,16062.3619,NA,16.8713,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16081.4015,12.4155,12.2922,0.1233,10.5575,7.4240,7.3449,0.0791,19.9338,16.6542,4.7598,16081.4015,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16093.8170,16.4537,16.3300,0.1237,14.4124,8.1579,7.7573,0.4006,24.1725,16.6626,-4.2387,16093.8170,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16110.2707,17.2507,17.1205,0.1302,15.3267,7.9774,7.5209,0.4565,24.3814,17.1332,-0.2089,16110.2707,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16127.5214,16.5099,16.3689,0.1410,14.5587,9.0463,8.4455,0.6008,24.2639,16.2091,0.1175,16127.5214,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16144.0313,16.4973,16.3318,0.1655,14.6513,8.3708,7.9642,0.4066,23.9631,17.1336,0.3008,16144.0313,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16160.5286,17.3939,17.2519,0.1420,15.2737,8.6185,8.2110,0.4075,24.5994,17.1171,-0.6363,16160.5286,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16177.9225,17.1882,17.0005,0.1877,14.9089,8.5330,8.1326,0.4004,24.3226,17.6123,0.2768,16177.9225,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16195.1107,18.1831,18.0679,0.1152,15.2455,8.7868,8.3905,0.3963,24.7467,15.2648,-0.4241,16195.1107,NA,15.9104,425.9135
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16213.2938,14.5583,14.3854,0.1729,12.3426,8.8216,8.4182,0.4034,21.8284,19.4786,2.9183,16213.2938,NA,15.1865,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16227.8521,19.6833,19.4969,0.1864,16.1788,9.6587,8.8721,0.7866,26.7487,14.3135,-4.9203,16227.8521,NA,14.6624,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16247.5354,14.9259,14.7672,0.1587,12.3125,8.4346,8.3743,0.0603,21.3789,17.1484,5.3698,16247.5354,NA,16.9442,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16262.4613,17.4717,17.2717,0.2000,14.1207,8.6781,8.6170,0.0611,23.6014,16.1954,-2.2225,16262.4613,NA,14.1151,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16279.9330,16.6248,16.4808,0.1440,12.6309,8.9705,8.8832,0.0873,22.3251,18.0670,1.2763,16279.9330,NA,14.3278,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16296.5578,16.4853,16.2448,0.2405,13.3586,9.7638,9.3083,0.4555,23.7673,15.2620,-1.4422,16296.5578,NA,16.3594,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16313.0431,16.0030,15.8249,0.1781,12.5691,9.0047,8.5932,0.4115,22.5440,16.6638,1.2233,16313.0431,NA,15.6175,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16329.0461,16.2673,16.1025,0.1648,12.6066,9.7557,9.3272,0.4285,23.2048,18.0701,-0.6608,16329.0461,NA,16.2871,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16345.3134,18.5624,18.4356,0.1268,14.0873,10.1992,9.4224,0.7768,25.0076,18.5415,-1.8028,16345.3134,NA,18.3633,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16363.8758,17.8035,17.6820,0.1215,13.7090,10.3035,9.8018,0.5017,24.9867,15.7353,0.0209,16363.8758,NA,16.8967,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16381.6793,15.7085,15.5156,0.1929,11.8985,10.0096,9.6065,0.4031,22.9185,17.5948,2.0682,16381.6793,NA,16.6579,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16397.3878,16.7756,16.5724,0.2032,13.3741,10.6750,10.2344,0.4406,24.8048,18.0747,-1.8863,16397.3878,NA,18.2613,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16414.1634,18.4742,18.3134,0.1608,13.4981,11.7938,10.7107,1.0831,26.1039,18.0667,-1.2991,16414.1634,NA,20.2838,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16432.6376,17.3874,17.2097,0.1777,12.6794,12.2449,11.5052,0.7397,25.6964,17.1374,0.4075,16432.6376,NA,18.4008,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16450.0250,17.6319,17.4456,0.1863,13.2844,11.2841,11.2010,0.0831,25.4464,14.7787,0.2500,16450.0250,NA,19.4820,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16467.6569,13.8069,13.6391,0.1678,10.0153,11.8326,11.6648,0.1678,22.5932,16.6732,2.8532,16467.6569,NA,20.2605,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16481.4638,14.9640,14.8224,0.1416,12.0623,12.7519,12.2610,0.4909,25.4595,19.4635,-2.8663,16481.4638,NA,20.9741,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16496.4278,22.2269,22.0571,0.1698,16.8138,12.4120,11.9501,0.4619,29.9590,11.5921,-4.4995,16496.4278,NA,19.8511,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16518.6547,11.0317,10.8770,0.1547,6.9989,11.5620,11.5009,0.0611,19.3242,18.0131,10.6348,16518.6547,NA,19.9968,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16529.6864,18.1405,17.9470,0.1935,13.6636,11.7654,11.7068,0.0586,26.3056,14.7920,-6.9814,16529.6864,NA,18.0548,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16547.8269,12.9161,12.8160,0.1001,10.1677,11.7711,11.7180,0.0531,22.9571,16.6547,3.3485,16547.8269,NA,20.8353,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16560.7430,16.8750,16.7271,0.1479,13.3592,12.3680,11.8869,0.4811,26.6957,17.6000,-3.7386,16560.7430,NA,17.4831,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16577.6180,18.3720,18.2607,0.1113,14.3766,12.3297,11.9040,0.4257,27.4207,17.6068,-0.7250,16577.6180,NA,19.0284,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16595.9900,16.7540,16.6183,0.1357,13.3802,12.4764,12.0721,0.4043,26.6555,17.5796,0.7652,16595.9900,NA,20.6257,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16612.7440,16.9805,16.8702,0.1103,13.9902,12.6117,12.2249,0.3868,27.4811,12.4666,-0.8256,16612.7440,NA,22.2618,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16629.7245,13.0854,12.9769,0.1085,10.1489,12.0332,11.6864,0.3468,22.9672,18.0793,4.5139,16629.7245,NA,22.6551,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16642.8099,18.4104,18.3148,0.0956,14.9110,12.1961,11.7986,0.3975,27.9611,16.6750,-4.9939,16642.8099,NA,28.8061,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16661.2203,15.7343,15.6090,0.1253,13.1419,12.2191,11.8702,0.3489,26.2257,14.7808,1.7354,16661.2203,NA,17.4555,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16676.9546,14.8176,14.6613,0.1563,12.4134,12.2021,11.8272,0.3749,25.2722,17.6194,0.9535,16676.9546,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16691.7722,17.6900,17.5853,0.1047,15.2791,11.7271,11.3844,0.3427,28.0740,14.8087,-2.8018,16691.7722,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16709.4622,16.1471,16.0324,0.1147,13.0673,11.1812,10.8395,0.3417,25.1927,16.6723,2.8813,16709.4622,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16725.6093,14.3834,14.2846,0.0988,12.3008,11.7937,11.4823,0.3114,25.7179,16.6363,-0.5252,16725.6093,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16739.9927,17.0101,16.9100,0.1001,14.8402,12.0529,11.7298,0.3231,27.9708,17.5829,-2.2529,16739.9927,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16757.0028,18.3022,18.1436,0.1586,15.3541,12.2785,11.9045,0.3740,28.5436,15.7490,-0.5728,16757.0028,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16775.3050,15.8110,15.6889,0.1221,13.3739,12.0062,11.6355,0.3707,25.9904,16.6592,2.5532,16775.3050,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16791.1160,17.0305,16.8494,0.1811,14.2992,11.9274,11.5405,0.3869,26.8386,18.5348,-0.8482,16791.1160,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16808.1465,18.8027,18.6390,0.1637,15.3841,12.1775,11.8058,0.3717,28.3429,15.7288,-1.5043,16808.1465,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16826.9492,15.3981,15.2020,0.1961,12.2860,12.1157,11.7213,0.3944,25.2690,16.6713,3.0739,16826.9492,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16842.3473,17.2598,17.1446,0.1152,14.0280,11.5538,11.1940,0.3598,26.5422,16.6544,-1.2732,16842.3473,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16859.6071,16.2009,16.0933,0.1076,13.4102,11.9436,11.5909,0.3527,25.9368,15.7411,0.6054,16859.6071,NA,NA,NA
