Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31693.5321,21.5881,21.4097,0.1784,21.7079,20.7517,20.2818,0.4699,43.1230,24.9265,-0.2153,31693.5321,NA,56.8027,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31715.1202,20.8837,20.7471,0.1366,20.8715,21.5671,21.1358,0.4313,46.4614,18.9706,-3.3384,31715.1202,NA,65.8109,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31736.0039,21.4936,21.3292,0.1644,21.5549,22.1978,20.6651,1.5327,44.5483,21.3360,1.9131,31736.0039,NA,53.8217,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31757.4975,21.3111,21.1806,0.1305,22.2591,21.4298,21.1391,0.2907,44.3907,20.2069,0.1576,31757.4975,NA,64.0784,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31778.8086,22.2657,22.1047,0.1610,22.3778,20.8867,20.4361,0.4506,43.2865,22.7770,1.1042,31778.8086,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31801.0743,20.8481,20.6817,0.1664,20.9988,21.9715,21.2461,0.7254,43.7978,21.8102,-0.5113,31801.0743,NA,51.1007,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31821.9224,21.9240,21.6499,0.2741,22.1222,21.7440,21.3220,0.4220,44.7599,21.2433,-0.9621,31821.9224,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31843.8464,21.8137,21.6510,0.1627,21.9422,22.1063,21.5144,0.5919,44.0792,23.6190,0.6807,31843.8464,NA,43.8294,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31865.6601,21.4749,21.3659,0.1090,22.2348,21.4019,20.9028,0.4991,45.8845,21.3275,-1.8053,31865.6601,NA,49.7012,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31887.1350,22.0666,21.9231,0.1435,22.1618,22.6966,21.6280,1.0686,45.7371,21.5789,0.1474,31887.1350,NA,47.0808,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31909.2016,22.5522,22.4489,0.1033,22.7918,21.9964,21.5400,0.4564,45.2494,23.7497,0.4877,31909.2016,NA,48.6787,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31931.7538,22.2158,22.0633,0.1525,22.2360,23.4348,21.9004,1.5344,46.4469,21.8316,-1.1975,31931.7538,NA,48.4298,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31953.9696,22.6651,22.4948,0.1703,23.4550,21.7669,20.9264,0.8405,46.0627,22.5287,0.3842,31953.9696,NA,46.2390,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31976.6347,22.4634,22.2758,0.1876,22.5568,23.3449,21.9166,1.4283,45.9263,23.2922,0.1364,31976.6347,NA,44.7787,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31999.0981,22.2435,22.1228,0.1207,23.4383,22.6109,21.9964,0.6145,46.7551,23.6267,-0.8288,31999.0981,NA,48.0561,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,32021.3416,23.8611,23.6027,0.2584,23.8057,23.4376,22.3803,1.0573,48.1383,25.4480,-1.3832,32021.3416,NA,47.6798,NA
