Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,4936.0328,22.8075,22.8075,0.0000,18.5042,21.7755,19.3187,2.4568,56.9283,33.2863,5.0035,4936.0328,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,4958.8403,22.3495,22.3495,0.0000,17.4722,22.2777,19.6910,2.5867,67.4071,16.6532,-10.4788,4958.8403,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,5025.5213,24.7197,24.5057,0.2140,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,4981.1898,23.5524,23.5524,0.0000,18.2735,19.6353,19.2389,0.3964,61.7108,16.7052,5.6963,4981.1898,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,5050.2410,23.9959,23.8524,0.1435,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,5004.7422,21.2009,21.2009,0.0000,16.2212,20.6131,19.1195,1.4936,54.8636,33.3110,6.8472,5004.7422,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Composed: Flip,5074.2369,21.5298,20.6740,0.8558,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,5025.9431,24.8854,24.8854,0.0000,18.5915,19.8286,19.2860,0.5426,66.9737,16.6387,-12.1101,5025.9431,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,5095.7667,19.1502,19.0098,0.1404,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,5114.9169,33.1547,32.9265,0.2282,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,5050.8285,23.6013,23.6013,0.0000,17.0400,21.7623,20.4208,1.3415,58.7270,50.0127,8.2467,5050.8285,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,5148.0716,17.0928,16.8322,0.2606,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,5074.4298,40.6437,40.6437,0.0000,15.2010,43.2608,41.8885,1.3723,85.1384,16.6784,-26.4114,5074.4298,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,5165.1644,18.5303,18.3450,0.1853,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,5183.6947,19.1553,18.9273,0.2280,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,5115.0735,33.1330,33.1330,0.0000,19.9882,23.4837,19.0374,4.4463,61.1731,33.3164,23.9653,5115.0735,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,5202.8500,20.4309,20.2968,0.1341,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,5148.2065,17.1680,17.1680,0.0000,10.3389,20.1030,19.4934,0.6096,61.3565,16.6975,-0.1834,5148.2065,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,5165.3745,18.5625,18.5625,0.0000,13.2739,21.2258,20.2735,0.9523,60.8860,16.6340,0.4705,5165.3745,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,5223.2809,26.0845,25.9172,0.1673,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,5183.9370,19.0354,19.0354,0.0000,15.9372,21.3855,20.8198,0.5657,58.9575,16.6787,1.9285,5183.9370,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,5249.3654,19.2116,19.0776,0.1340,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,5268.5770,23.6857,23.5037,0.1820,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,5202.9724,20.4454,20.4454,0.0000,18.2873,21.5604,21.0048,0.5556,56.6008,33.3539,2.3567,5202.9724,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,5223.4178,26.3011,26.3011,0.0000,20.1389,22.7442,21.4550,1.2892,69.5093,16.6496,-12.9085,5223.4178,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,5249.7189,18.9995,18.9995,0.0000,16.5820,21.9512,20.8488,1.1024,59.8578,16.6494,9.6515,5249.7189,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,5292.2627,36.8517,36.6752,0.1765,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,5329.1144,13.5417,13.4096,0.1321,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,5268.7184,23.8131,23.8131,0.0000,19.5337,21.2478,20.9394,0.3084,57.5077,33.3376,2.3501,5268.7184,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,5342.6561,21.7459,21.3580,0.3879,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,5364.4020,25.7556,25.4776,0.2780,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,5292.5315,36.7757,36.7757,0.0000,19.7852,28.6512,21.2286,7.4226,67.0322,33.3567,-9.5245,5292.5315,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,5390.1576,18.9070,18.6662,0.2408,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,5329.3072,13.5238,13.5238,0.0000,11.6607,23.6259,21.7794,1.8465,63.6132,16.6217,3.4190,5329.3072,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,5342.8310,21.9219,21.9219,0.0000,21.7628,22.2191,21.6747,0.5444,66.7111,16.6760,-3.0979,5342.8310,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,5409.0646,20.7544,20.6010,0.1534,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,5429.8190,20.6196,20.0191,0.6005,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,5364.7529,25.5297,25.5297,0.0000,22.0600,21.5863,21.2879,0.2984,61.4652,33.3248,5.2459,5364.7529,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,5450.4386,19.4077,19.1909,0.2168,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,5390.2826,18.9413,18.9413,0.0000,18.1166,21.2491,20.7266,0.5225,69.2603,16.6925,-7.7951,5390.2826,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,5409.2239,20.8052,20.8052,0.0000,20.4244,17.2550,16.9750,0.2800,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,5469.8463,22.2414,22.0603,0.1811,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,5492.0877,22.6562,22.3245,0.3317,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,5514.7439,20.2041,19.9998,0.2043,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,5534.9480,21.7809,21.5659,0.2150,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,5556.7289,25.8577,25.5195,0.3382,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,5582.5866,18.1114,17.8710,0.2404,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,5600.6980,23.6795,23.4539,0.2256,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,5624.3775,23.9285,23.5066,0.4219,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,5648.3060,19.4424,19.2475,0.1949,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,5667.7484,22.7865,22.5890,0.1975,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,5690.5349,23.6524,23.2573,0.3951,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,5714.1873,18.1345,17.9383,0.1962,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,5732.3218,24.1536,23.9302,0.2234,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,5756.4754,23.9571,23.7811,0.1760,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,5780.4325,20.3166,20.1227,0.1939,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,5800.7491,21.7559,21.2763,0.4796,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,5822.5050,24.0599,23.9140,0.1459,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,5846.5649,20.0417,19.7813,0.2604,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,5866.6066,22.7798,22.5828,0.1970,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,5430.0291,20.7098,20.7098,0.0000,16.8742,11.8943,11.8346,0.0597,46.2063,416.6597,23.0540,5430.0291,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,5450.7389,19.5113,19.5113,0.0000,13.8625,12.1055,12.0494,0.0561,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,5470.2502,22.0392,22.0392,0.0000,15.9353,12.6057,12.3069,0.2988,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,5492.2894,22.5477,22.5477,0.0000,15.7962,13.1975,12.3026,0.8949,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,5514.8371,20.5808,20.5808,0.0000,14.8910,12.1870,12.1314,0.0556,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,5535.4179,21.7195,21.7195,0.0000,16.1412,12.2056,12.1356,0.0700,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,5557.1374,25.5909,25.5909,0.0000,16.7220,15.2060,12.4115,2.7945,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,5582.7283,18.2762,18.2762,0.0000,13.7625,12.2195,12.1611,0.0584,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,5601.0045,23.5722,23.5722,0.0000,17.6865,13.3172,12.7009,0.6163,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,5624.5767,23.8726,23.8726,0.0000,15.9679,14.2372,12.4086,1.8286,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,5648.4493,19.5376,19.5376,0.0000,13.8261,12.3336,12.2693,0.0643,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,5667.9869,22.8117,22.8117,0.0000,17.5491,12.8492,12.5222,0.3270,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,5690.7986,23.5096,23.5096,0.0000,16.0756,14.0551,12.6503,1.4048,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,5714.3082,18.2381,18.2381,0.0000,13.8946,12.1836,12.1195,0.0641,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,5732.5463,24.3352,24.3352,0.0000,18.4936,12.7711,12.4594,0.3117,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,5756.8815,23.8907,23.8907,0.0000,16.7221,14.1526,12.5405,1.6121,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,5780.7722,20.3206,20.3206,0.0000,15.1883,12.2565,12.1914,0.0651,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,5801.0928,21.5298,21.5298,0.0000,15.9898,12.3979,12.1037,0.2942,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,5822.6226,24.1416,24.1416,0.0000,16.6851,13.9140,12.1964,1.7176,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,5889.3864,19.8075,19.6186,0.1889,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,5909.1939,21.4299,21.2790,0.1509,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,5930.6238,23.9581,23.6955,0.2626,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,5954.5819,20.5749,20.3207,0.2542,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,5975.1568,22.5214,22.3594,0.1620,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,5997.6782,22.9620,22.7946,0.1674,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,6020.6402,19.6081,19.4250,0.1831,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,6040.2483,23.9218,23.7795,0.1423,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,6064.1701,27.0898,26.8689,0.2209,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,6091.2599,23.0139,22.8795,0.1344,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,6114.2738,706.5680,706.4749,0.0931,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,6820.8418,15.3348,15.2006,0.1342,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,6836.1766,16.1570,16.0165,0.1405,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,6852.3336,22.6016,22.4303,0.1713,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,6874.9352,23.5786,23.3364,0.2422,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,5846.7642,20.4090,20.4090,0.0000,15.0123,12.1951,12.1293,0.0658,46.1309,1016.5627,0.0754,5846.7642,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,5867.1732,22.4365,22.4365,0.0000,16.7650,12.4637,12.4065,0.0572,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,5889.6097,19.7423,19.7423,0.0000,15.8057,12.4759,12.2169,0.2590,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,5909.3520,21.5029,21.5029,0.0000,16.3821,12.3308,12.1968,0.1340,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,5930.8549,24.0234,24.0234,0.0000,17.7218,12.8190,12.3989,0.4201,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,5954.8783,20.5049,20.5049,0.0000,15.5666,12.9986,12.3918,0.6068,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,5975.3832,23.3909,23.3909,0.0000,18.5750,12.4740,12.1684,0.3056,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,5998.7741,22.0854,22.0854,0.0000,16.7460,12.0384,11.9826,0.0558,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,6020.8595,19.8622,19.8622,0.0000,15.3755,12.2760,12.0101,0.2659,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,6040.7217,23.7432,23.7432,0.0000,17.1642,13.2000,12.4263,0.7737,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,6064.4649,27.1622,27.1622,0.0000,21.6729,12.9774,12.6448,0.3326,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,6091.6271,23.0571,23.0571,0.0000,15.7914,14.5619,13.1295,1.4324,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,6114.6842,706.6712,706.6712,0.0000,703.4669,18.8722,18.0791,0.7931,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,6821.3554,15.8073,15.8073,0.0000,15.6679,13.3114,12.9794,0.3320,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,6837.1627,15.2769,15.2769,0.0000,13.1720,9.5226,9.4487,0.0739,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,6898.5138,23.7108,23.4784,0.2324,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,6922.2246,24.5443,24.3840,0.1603,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,6946.7689,22.8263,22.6753,0.1510,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,6969.5952,20.2761,20.1659,0.1102,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,6989.8713,20.6403,20.4289,0.2114,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,7010.5116,17.7303,17.5775,0.1528,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,7028.2419,20.0004,19.9046,0.0958,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,7048.2423,21.8980,21.7928,0.1052,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,7070.1403,21.1362,21.0365,0.0997,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,7091.2765,23.4004,23.2970,0.1034,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,7114.6769,21.4027,21.2957,0.1070,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,7136.0796,22.4996,22.3889,0.1107,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,7158.5792,24.0521,23.9254,0.1267,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,7182.6313,20.4230,20.3067,0.1163,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,7203.0543,21.5997,21.4853,0.1144,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,7224.6540,22.4539,22.3543,0.0996,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,7247.1079,23.4369,23.2786,0.1583,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,7270.5448,20.6024,20.4718,0.1306,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,7291.1472,23.9495,23.8342,0.1153,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,7315.0967,20.5521,20.4391,0.1130,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,7335.6488,21.0910,20.9931,0.0979,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,7356.7398,23.8780,23.7508,0.1272,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,7380.6178,21.5032,21.3759,0.1273,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,7402.1210,20.2887,20.1809,0.1078,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,7422.4097,28.2957,28.1657,0.1300,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,7450.7054,17.7056,17.5802,0.1254,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,7468.4110,22.3897,22.2525,0.1372,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,7490.8007,20.6677,20.5545,0.1132,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
