Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16623.3805,17.7261,17.6091,0.1170,18.0878,18.1615,17.4452,0.7163,41.2436,16.6208,-5.5839,16623.3805,NA,40.9328,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16641.1066,18.4714,18.2982,0.1732,18.5232,18.0074,17.2838,0.7236,40.1383,16.6801,1.1053,16641.1066,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16659.5780,17.7954,17.6189,0.1765,18.0592,17.6477,16.7859,0.8618,38.3470,16.6209,1.7913,16659.5780,NA,42.2280,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16677.3734,17.2951,17.1682,0.1269,17.9115,18.1951,17.6536,0.5415,37.1725,17.2232,1.1745,16677.3734,NA,37.0782,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16694.6685,18.7324,18.5936,0.1388,18.8115,17.2913,16.7823,0.5090,37.1006,17.0275,0.0719,16694.6685,NA,40.0474,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16713.4009,16.8138,16.6783,0.1355,17.3704,17.4823,17.0205,0.4618,35.3957,17.1312,1.7049,16713.4009,NA,37.2972,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16730.2147,17.6285,17.4291,0.1994,18.0389,17.0592,16.5512,0.5080,35.7131,18.0698,-0.3174,16730.2147,NA,38.2285,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16747.8432,17.3759,17.2024,0.1735,17.4696,17.7419,17.2809,0.4610,36.1544,17.6182,-0.4413,16747.8432,NA,40.2700,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16765.2191,17.4185,17.2140,0.2045,17.8356,17.6558,17.2602,0.3956,36.3967,17.5968,-0.2423,16765.2191,NA,35.8858,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16782.6376,18.2155,17.9720,0.2435,18.0729,17.9388,17.3798,0.5590,36.5750,17.6034,-0.1783,16782.6376,NA,37.3965,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16800.8531,17.1939,17.0333,0.1606,17.7962,17.2033,16.7475,0.4558,35.9629,18.5461,0.6121,16800.8531,NA,43.0803,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16818.0470,17.7371,17.5913,0.1458,17.8056,18.5342,17.7767,0.7575,37.3151,17.5865,-1.3522,16818.0470,NA,37.6718,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16835.7841,18.4850,18.3054,0.1796,18.6027,17.9624,17.3256,0.6368,37.1645,17.6186,0.1506,16835.7841,NA,43.1544,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16854.2691,17.7289,17.5975,0.1314,18.0801,17.2726,16.9384,0.3342,36.2981,16.6538,0.8664,16854.2691,NA,40.8135,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16871.9980,17.2708,17.1726,0.0982,17.6238,16.7155,16.2664,0.4491,35.2230,16.8676,1.0751,16871.9980,NA,45.3992,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16889.2688,17.1366,16.9015,0.2351,17.0685,17.4160,17.1490,0.2670,34.8198,17.2798,0.4032,16889.2688,NA,34.4077,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16906.4054,17.0958,16.9630,0.1328,17.3479,17.5913,17.0766,0.5147,34.9630,17.2684,-0.1432,16906.4054,NA,35.6021,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16923.5012,17.7268,17.6006,0.1262,17.8434,17.2659,16.9416,0.3243,35.1356,16.7021,-0.1726,16923.5012,NA,40.8733,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16941.2280,17.0011,16.8964,0.1047,17.3825,16.7056,16.2971,0.4085,34.1109,22.5369,1.0247,16941.2280,NA,45.5596,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16958.2291,17.2194,16.8858,0.3336,17.0870,17.7786,17.3089,0.4697,39.6467,16.6655,-5.5358,16958.2291,NA,44.1661,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16975.4485,17.2235,17.0891,0.1344,17.6462,17.2236,16.7966,0.4270,39.0928,16.6441,0.5539,16975.4485,NA,39.8346,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,16992.6720,17.2764,17.1770,0.0994,17.6463,17.5023,16.7708,0.7315,38.5134,16.6791,0.5794,16992.6720,NA,37.4812,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17009.9484,17.4621,17.3474,0.1147,17.8722,16.1347,15.7887,0.3460,37.9161,16.6892,0.5973,17009.9484,NA,38.8547,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17027.4105,16.5388,16.3733,0.1655,16.5448,17.0976,16.4582,0.6394,37.1432,16.6895,0.7729,17027.4105,NA,46.7923,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17043.9493,17.0118,16.8832,0.1286,17.1036,16.7882,16.4609,0.3273,37.2939,16.6278,-0.1507,17043.9493,NA,39.5120,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17060.9611,16.2678,16.1709,0.0969,16.8800,16.5149,16.0596,0.4553,36.9099,16.6569,0.3840,17060.9611,NA,48.0983,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17077.2289,17.0106,16.8807,0.1299,17.1271,16.2582,15.7723,0.4859,37.2990,16.6922,-0.3891,17077.2289,NA,40.3123,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17094.2395,15.9165,15.7940,0.1225,16.3747,16.7269,16.2835,0.4434,36.9806,16.7083,0.3184,17094.2395,NA,45.4477,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17110.1560,16.7171,16.6018,0.1153,17.1851,16.7118,16.3263,0.3855,37.7724,16.6312,-0.7918,17110.1560,NA,40.6349,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17126.8731,17.2156,16.9656,0.2500,17.1798,16.6910,16.3706,0.3204,37.6865,16.6462,0.0859,17126.8731,NA,42.8432,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17144.0887,16.4522,16.2629,0.1893,16.6552,15.7040,15.6407,0.0633,37.1171,16.6642,0.5694,17144.0887,NA,40.9287,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17160.5409,15.9552,15.6963,0.2589,15.9070,17.2652,16.7718,0.4934,37.3291,16.6776,-0.2120,17160.5409,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17176.4961,17.0692,16.9096,0.1596,17.2170,16.6994,16.3772,0.3222,38.0515,16.6545,-0.7224,17176.4961,NA,40.9066,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17193.5653,16.9628,16.6719,0.2909,16.8472,17.4751,16.6659,0.8092,37.6368,16.6340,0.4147,17193.5653,NA,37.4275,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17210.5281,16.6613,16.5183,0.1430,17.3595,15.8710,15.6274,0.2436,37.3080,16.7276,0.3288,17210.5281,NA,41.6097,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17227.1894,16.7120,16.3738,0.3382,16.5692,16.8232,16.4355,0.3877,37.3743,16.6495,-0.0663,17227.1894,NA,36.7832,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17243.9014,16.6204,16.4601,0.1603,16.6804,16.6361,16.2697,0.3664,37.3118,16.6564,0.0625,17243.9014,NA,42.6150,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17260.5218,16.7146,16.5632,0.1514,16.6961,17.1833,16.5069,0.6764,37.3478,16.6431,-0.0360,17260.5218,NA,52.1353,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17277.2364,16.8492,16.7515,0.0977,17.1648,15.4542,15.3852,0.0690,37.2763,16.7238,0.0715,17277.2364,NA,43.1093,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17294.0856,15.9321,15.8226,0.1095,15.7698,16.9766,16.5824,0.3942,37.1509,16.6554,0.1254,17294.0856,NA,39.4658,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17310.0177,16.8393,16.6813,0.1580,16.8143,16.6428,16.2494,0.3934,37.8742,16.7982,-0.7233,17310.0177,NA,40.0898,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17326.8570,16.3715,16.1971,0.1744,16.6178,16.7354,16.2958,0.4396,37.8331,16.5088,0.0411,17326.8570,NA,40.9634,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17343.2285,17.1718,16.9318,0.2400,16.9817,16.3229,15.8759,0.4470,37.9704,16.6976,-0.1373,17343.2285,NA,37.5162,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17360.4003,16.0524,15.8651,0.1873,16.1328,17.3506,16.7313,0.6193,37.4962,16.6437,0.4742,17360.4003,NA,38.2176,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17376.4527,17.2526,16.9873,0.2653,17.4310,16.5592,16.0132,0.5460,38.0875,16.6438,-0.5913,17376.4527,NA,38.8042,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17393.7053,16.3448,16.1700,0.1748,16.7376,16.6777,16.2305,0.4472,37.4787,16.7325,0.6088,17393.7053,NA,43.4710,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17410.0501,16.9736,16.8336,0.1400,17.0705,16.3459,15.6923,0.6536,37.8664,16.5832,-0.3877,17410.0501,NA,40.2039,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17427.0237,16.3286,16.0913,0.2373,16.4428,18.4818,17.0837,1.3981,37.4760,16.6885,0.3904,17427.0237,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17443.3523,18.7351,18.5198,0.2153,18.5960,17.4182,16.6442,0.7740,37.8359,16.6349,-0.3599,17443.3523,NA,44.4485,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17462.0874,16.5193,16.3122,0.2071,17.2791,17.1921,16.6807,0.5114,35.7357,16.6849,2.1002,17462.0874,NA,38.0862,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17478.6067,17.4127,17.2618,0.1509,17.9519,16.6603,16.2817,0.3786,35.9013,17.1267,-0.1656,17478.6067,NA,44.1623,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17496.0194,17.1665,17.0502,0.1163,17.1995,17.6492,16.8363,0.8129,35.6153,16.6688,0.2860,17496.0194,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17513.1859,17.5859,17.4373,0.1486,17.6822,16.6199,16.4400,0.1799,35.1176,17.1035,0.4977,17513.1859,NA,36.5938,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17530.7718,16.6655,16.5060,0.1595,16.7162,17.4015,16.7013,0.7002,34.6352,16.6864,0.4824,17530.7718,NA,45.6915,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17547.4373,17.2102,17.0285,0.1817,17.4522,16.4403,16.0085,0.4318,34.6561,17.5913,-0.0209,17547.4373,NA,34.3627,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17564.6475,16.6496,16.4789,0.1707,16.6823,17.7836,17.0482,0.7354,35.0372,17.6188,-0.3811,17564.6475,NA,39.9644,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17581.2971,17.7133,17.4639,0.2494,17.8163,17.2114,16.7577,0.4537,36.0064,17.1263,-0.9692,17581.2971,NA,41.6010,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17599.0104,17.3131,17.1705,0.1426,17.3144,17.5674,16.8397,0.7277,35.4194,17.5944,0.5870,17599.0104,NA,38.7344,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17616.3235,17.6007,17.0761,0.5246,17.5687,17.4423,16.5977,0.8446,35.7007,17.6263,-0.2813,17616.3235,NA,48.2945,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17633.9242,17.4506,17.3265,0.1241,17.4103,17.6495,17.1341,0.5154,35.7263,17.5813,-0.0256,17633.9242,NA,37.9572,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17651.3748,17.5717,17.3926,0.1791,17.6092,17.3726,16.7194,0.6532,35.8570,17.1354,-0.1307,17651.3748,NA,35.5253,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17668.9465,16.8397,16.6995,0.1402,17.4101,17.1424,16.5623,0.5801,35.4207,16.1951,0.4363,17668.9465,NA,36.1996,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17685.7862,17.1814,17.0502,0.1312,17.7128,16.3217,15.5939,0.7278,34.7761,17.1321,0.6446,17685.7862,NA,40.8524,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17702.9676,16.2360,16.1065,0.1295,16.8531,17.1379,16.6706,0.4673,34.7268,17.1333,0.0493,17702.9676,NA,37.3494,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17719.2036,17.7204,17.5476,0.1728,17.7550,17.0450,16.2261,0.8189,35.6241,17.6106,-0.8973,17719.2036,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17736.9240,16.5885,16.4531,0.1354,17.1919,17.3834,16.9438,0.4396,35.5143,16.2465,0.1098,17736.9240,NA,38.3370,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17753.5125,17.9513,17.7592,0.1921,17.9868,16.5541,15.9053,0.6488,35.1723,17.1265,0.3420,17753.5125,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17771.4638,16.5635,16.4307,0.1328,16.5896,17.0683,16.6617,0.4066,34.3475,17.0865,0.8248,17771.4638,NA,38.9201,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17788.0273,17.0446,16.8549,0.1897,17.0944,17.1630,16.5352,0.6278,34.8705,17.1269,-0.5230,17788.0273,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17805.0719,17.1831,17.0035,0.1796,17.2128,17.1139,16.6627,0.4512,34.9528,16.6799,-0.0823,17805.0719,NA,40.6477,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17822.2550,17.0394,16.8527,0.1867,17.1436,16.5822,15.9052,0.6770,34.4496,17.3400,0.5032,17822.2550,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17839.2944,16.5238,16.3113,0.2125,16.6864,17.8679,17.1405,0.7274,34.7502,16.6686,-0.3006,17839.2944,NA,41.2118,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17855.8182,17.9985,17.8026,0.1959,18.0305,16.5521,16.0921,0.4600,34.8950,16.9516,-0.1448,17855.8182,NA,36.9286,36.9286
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17873.8167,16.4803,16.2644,0.2159,16.5841,17.2335,16.7607,0.4728,33.8481,17.3576,1.0469,17873.8167,NA,41.9320,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17890.2970,19.2389,19.1274,0.1115,17.3373,17.3641,16.9161,0.4480,34.7254,22.8069,-0.8773,17890.2970,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17909.5359,19.9102,19.7576,0.1526,15.4625,18.2728,17.8623,0.4105,38.2934,16.6738,-3.5680,17909.5359,NA,48.5521,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17929.4461,16.9824,16.8512,0.1312,13.8251,17.5215,17.1213,0.4002,35.0570,16.6280,3.2364,17929.4461,NA,33.1259,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17946.4285,14.2839,14.0802,0.2037,14.3642,18.5155,17.7444,0.7711,34.7026,16.6647,0.3544,17946.4285,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17960.7124,18.5885,18.3375,0.2510,18.5958,16.5758,16.0765,0.4993,37.0834,16.6913,-2.3808,17960.7124,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17979.3009,16.0064,15.8493,0.1571,16.5831,17.8055,17.3884,0.4171,35.1862,17.5816,1.8972,17979.3009,NA,49.8007,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,17995.3073,18.3203,18.1577,0.1626,18.3822,17.5342,16.8313,0.7029,36.7614,18.0617,-1.5752,17995.3073,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18013.6276,16.8042,16.6428,0.1614,17.5961,18.1690,17.5298,0.6392,36.5028,17.1275,0.2586,18013.6276,NA,52.0271,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18030.4318,18.9305,18.7730,0.1575,18.9609,16.9913,16.4390,0.5523,36.8261,17.6058,-0.3233,18030.4318,NA,36.7055,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18049.3623,16.4593,16.3094,0.1499,17.0217,17.5971,17.2189,0.3782,35.5014,17.1429,1.3247,18049.3623,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18065.8216,18.0483,17.9011,0.1472,18.1595,17.2655,16.7291,0.5364,36.1850,17.5960,-0.6836,18065.8216,NA,38.2990,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18083.8699,16.8025,16.6452,0.1573,17.3767,17.5909,17.1927,0.3982,35.7327,16.6735,0.4523,18083.8699,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18100.6724,18.1688,18.0263,0.1425,18.1651,16.6911,16.1266,0.5645,35.6037,17.6397,0.1290,18100.6724,NA,39.7163,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18118.8412,16.0929,15.9608,0.1321,16.6874,17.5260,17.1069,0.4191,35.0746,17.0898,0.5291,18118.8412,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18134.9341,18.0633,17.8961,0.1672,18.1205,17.1946,16.6333,0.5613,36.0715,17.5925,-0.9969,18134.9341,NA,41.6623,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18152.9974,16.6916,16.5571,0.1345,17.2518,17.6267,17.2038,0.4229,35.6007,16.6666,0.4708,18152.9974,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18169.6890,18.0690,17.8957,0.1733,18.1869,16.6158,16.3237,0.2921,35.5757,18.0759,0.0250,18169.6890,NA,42.5270,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18187.7580,16.4148,16.2688,0.1460,16.7337,18.2379,17.0116,1.2263,35.5826,17.3635,-0.0069,18187.7580,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18204.1728,18.0676,17.9346,0.1330,18.5568,17.3726,16.7814,0.5912,36.5313,17.4819,-0.9487,18204.1728,NA,45.1100,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18222.2404,17.5026,17.3728,0.1298,17.8618,18.0588,17.3457,0.7131,35.9456,16.7735,0.5857,18222.2404,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18239.7430,18.5827,18.1710,0.4117,18.4180,16.7743,16.3650,0.4093,35.2165,22.8313,0.7291,18239.7430,NA,46.1140,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18258.3257,16.2223,16.0970,0.1253,16.6096,17.8126,17.2638,0.5488,39.4651,16.6890,-4.2486,18258.3257,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18274.5480,18.1278,17.9179,0.2099,18.1999,17.1547,16.5611,0.5936,39.9318,16.6731,-0.4667,18274.5480,NA,52.8595,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18292.6758,16.5777,16.4402,0.1375,17.2268,17.2159,16.7543,0.4616,38.4771,16.6383,1.4547,18292.6758,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18309.2535,17.7568,17.5610,0.1958,17.8650,16.4080,16.0191,0.3889,38.5377,16.6663,-0.0606,18309.2535,NA,53.4919,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18327.0103,16.1718,16.0168,0.1550,16.5162,17.3120,16.9021,0.4099,37.4472,16.7811,1.0905,18327.0103,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18343.1821,17.5931,17.4402,0.1529,17.6564,17.4083,16.8608,0.5475,38.0565,16.5526,-0.6093,18343.1821,NA,53.1740,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18360.7752,17.2047,16.9889,0.2158,17.4716,17.0842,16.6502,0.4340,37.0160,16.6557,1.0405,18360.7752,NA,37.0703,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18377.9799,16.9347,16.8086,0.1261,17.3511,16.6617,16.2935,0.3682,36.4670,16.6626,0.5490,18377.9799,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18394.9146,18.3472,18.2406,0.1066,17.0781,17.8664,17.4468,0.4196,36.1949,17.1389,0.2721,18394.9146,NA,37.3345,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18413.2618,16.3801,16.1633,0.2168,16.5973,17.6594,16.7932,0.8662,34.9866,18.0602,1.2083,18413.2618,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18429.6419,17.4720,17.3558,0.1162,17.8766,17.9855,17.4948,0.4907,36.6667,16.6818,-1.6801,18429.6419,NA,39.3196,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18447.1139,18.3197,18.1058,0.2139,18.3901,16.5521,16.2324,0.3197,35.8765,17.5949,0.7902,18447.1139,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18465.4336,16.3918,16.1622,0.2296,16.6225,17.7129,17.2375,0.4754,35.1517,17.1912,0.7248,18465.4336,NA,40.5221,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18481.8254,17.8322,17.6659,0.1663,17.9436,17.2520,16.9042,0.3478,35.9511,17.5409,-0.7994,18481.8254,NA,38.0726,38.0726
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18499.6576,16.9577,16.8372,0.1205,17.3634,17.6719,17.1982,0.4737,35.6598,17.1379,0.2913,18499.6576,NA,42.6617,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18516.6153,17.9873,17.8519,0.1354,18.0776,16.7627,16.0266,0.7361,35.8400,17.5945,-0.1802,18516.6153,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,18534.6026,16.5353,16.4217,0.1136,16.8530,17.8264,17.3499,0.4765,35.4472,17.6113,0.3928,18534.6026,NA,44.7037,NA
