Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,49540.8977,16.5810,16.5114,0.0696,16.4469,1.1880,1.1196,0.0684,18.5303,16.2231,-0.6069,49540.8977,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,49557.4787,16.5884,16.5208,0.0676,16.4495,1.0746,1.0217,0.0529,18.1724,16.6402,0.3579,49557.4787,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,49574.0671,16.3059,16.2403,0.0656,16.1496,1.1055,1.0817,0.0238,18.2242,16.6753,-0.0518,49574.0671,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,49590.3730,16.8258,16.7603,0.0655,16.7088,1.1568,1.0895,0.0673,18.5936,17.1489,-0.3694,49590.3730,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,49607.1988,16.7971,16.7298,0.0673,16.6752,1.2316,1.1538,0.0778,18.9167,15.7321,-0.3231,49607.1988,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,49623.9959,16.3111,16.2236,0.0875,16.0617,1.1118,1.0643,0.0475,17.8517,17.1170,1.0650,49623.9959,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,49640.3070,16.6533,16.5884,0.0649,16.5509,1.2325,1.1414,0.0911,18.6576,16.1906,-0.8059,49640.3070,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,49656.9603,16.6595,16.5972,0.0623,16.5359,1.1096,1.0762,0.0334,18.1949,16.2177,0.4627,49656.9603,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,49673.6198,16.1302,16.0498,0.0804,15.9634,1.2140,1.1642,0.0498,17.7531,17.1373,0.4418,49673.6198,NA,11.1317,11.1317
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,49689.7500,17.0181,16.9548,0.0633,16.8939,1.0281,0.9655,0.0626,18.7602,16.6404,-1.0071,49689.7500,NA,NA,NA
