Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
GenshinImpact.exe,30528,0x0,Other,-1,0,0,Composed: Flip,1432.3390,69.3606,69.3606,0.0000,68.7470,60.5541,48.7734,11.7807,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,0,Other,1631.7554,63.6986,63.3512,0.3474,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,30528,0x0,Other,-1,0,0,Composed: Flip,1501.6996,61.7973,61.7973,0.0000,59.9405,69.5596,47.2621,22.2975,151.5079,66.4755,-38.7621,1501.6996,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,0,Other,1695.4540,67.5462,67.2234,0.3228,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,0,Other,1763.0002,52.8478,52.5187,0.3291,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,0,Other,1815.8480,92.3896,91.9123,0.4773,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,0,Other,1908.2376,52.2503,51.9449,0.3054,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,0,Other,1960.4879,77.1593,76.8288,0.3305,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,30528,0x0,Other,-1,0,0,Composed: Flip,1563.4969,68.8288,68.8288,0.0000,67.7028,63.6958,40.7682,22.9276,156.1861,350.1035,-4.6782,1563.4969,NA,NA,NA
GenshinImpact.exe,30528,0x0,Other,-1,0,0,Composed: Flip,1632.3257,63.4159,63.4159,0.0000,62.5698,67.9803,39.5169,28.4634,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,30528,0x0,Other,-1,0,0,Composed: Flip,1695.7416,67.7413,67.7413,0.0000,67.1342,73.1236,40.0804,33.0432,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,30528,0x0,Other,-1,0,0,Composed: Flip,1763.4829,72.8997,72.8997,0.0000,72.5165,71.9583,46.1911,25.7672,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,30528,0x0,Other,-1,0,0,Composed: Flip,1836.3826,72.1191,72.1191,0.0000,71.5751,77.5048,56.1305,21.3743,233.4039,49.9290,-77.2178,1836.3826,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,0,Other,2037.6472,88.7105,88.3788,0.3317,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,30528,0x0,Other,-1,0,0,Composed: Flip,1908.5017,77.5026,77.5026,0.0000,76.9608,72.1434,42.3269,29.8165,211.2138,33.3964,22.1901,1908.5017,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,0,Other,2126.3577,67.7030,67.3581,0.3449,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,30528,0x0,Other,-1,0,0,Composed: Flip,1986.0043,75.6869,75.6869,0.0000,71.6016,76.6597,40.6464,36.0133,167.1076,99.8814,44.1062,1986.0043,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,0,Other,2194.0607,88.5497,88.2283,0.3214,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,30528,0x0,Other,-1,0,0,Composed: Flip,2061.6912,72.8432,72.8432,0.0000,72.5744,76.7287,41.5935,35.1352,191.3021,83.3576,-24.1945,2061.6912,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,0,Other,2282.6104,89.4249,89.0439,0.3810,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,30528,0x0,Other,-1,0,0,Composed: Flip,2134.5344,76.6985,76.6985,0.0000,76.4599,81.0889,39.8236,41.2653,201.8165,83.3522,-10.5144,2134.5344,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,0,Other,2372.0353,68.9921,68.4634,0.5287,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,0,Other,2441.0274,75.7601,74.6671,1.0930,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,30528,0x0,Other,-1,0,0,Composed: Flip,2211.2329,81.2524,81.2524,0.0000,80.8503,89.1072,42.7415,46.3657,208.4702,149.9819,-6.6537,2211.2329,NA,NA,NA
GenshinImpact.exe,30528,0x0,Other,-1,0,0,Composed: Flip,2292.4853,89.2005,89.2005,0.0000,88.7051,58.6545,43.5567,15.0978,277.1997,33.2829,-68.7295,2292.4853,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,0,Other,2516.7875,119.1809,119.0230,0.1579,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,30528,0x0,Other,-1,0,0,Composed: Flip,2381.6858,59.8057,59.8057,0.0000,58.1591,122.9389,117.5033,5.4356,221.2821,100.0147,55.9176,2381.6858,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,0,Composed: Flip,2635.9684,86.1566,85.5526,0.6040,85.5678,221.0266,126.7723,94.2543,350.2989,50.0330,NA,2635.9684,NA,380.9412,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,0,Composed: Flip,2722.1250,133.5498,133.2768,0.2730,220.4378,54.7436,50.6673,4.0763,314.1753,116.6390,36.1236,2722.1250,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,0,Composed: Flip,2855.6748,128.7256,128.4330,0.2926,141.6316,92.3968,56.8114,35.5854,297.2645,66.7290,16.9108,2855.6748,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,0,Composed: Flip,2984.4004,94.6846,94.4204,0.2642,105.3028,93.0278,41.4662,51.5616,235.2679,66.7055,61.9966,2984.4004,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,3079.0850,78.9692,78.7187,0.2505,103.6460,91.7563,49.9081,41.8482,207.2888,73.3811,27.9791,3079.0850,NA,203.0887,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,3158.0542,106.1574,105.9317,0.2257,116.4331,84.6281,48.2799,36.3482,201.7007,73.6894,5.5881,3158.0542,NA,176.4974,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,3264.2116,85.6594,85.4303,0.2291,94.9038,73.5513,40.2647,33.2866,169.2327,47.6604,32.4680,3264.2116,NA,154.1712,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,3349.8710,82.7966,82.5745,0.2221,82.7957,47.5508,39.5662,7.9846,131.2337,43.0078,37.9990,3349.8710,NA,121.8094,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,3432.6676,47.4802,47.2074,0.2728,47.5499,40.0428,38.9020,1.1408,91.4449,37.5357,39.7888,3432.6676,NA,92.8108,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,3480.1478,40.7112,40.5117,0.1995,40.1125,40.5161,36.6745,3.8416,81.5004,38.9472,9.9445,3480.1478,NA,82.2676,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,3520.8590,37.8280,37.5637,0.2643,39.9174,39.7702,36.5706,3.1996,79.7364,40.1831,1.7640,3520.8590,NA,87.3055,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,3558.6870,41.8178,41.5792,0.2386,41.8596,37.5404,35.5582,1.9822,82.0915,37.5094,-2.3551,3558.6870,NA,95.4642,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,3600.5048,37.4866,37.2329,0.2537,37.5822,39.3884,36.4857,2.9027,77.7831,38.4905,4.3084,3600.5048,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,3637.9914,37.7408,37.4666,0.2742,39.4840,38.3592,37.5935,0.7657,78.7870,40.6439,-1.0039,3637.9914,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,3675.7322,40.0717,39.8447,0.2270,40.1024,39.1981,39.0771,0.1210,81.6901,59.9362,-2.9031,3675.7322,NA,80.0948,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,3715.8039,40.0990,39.8661,0.2329,39.4451,62.0562,61.9348,0.1214,101.5546,49.6391,-19.8645,3715.8039,NA,104.0685,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,3755.9029,61.1041,60.8280,0.2761,61.4023,49.1228,41.3763,7.7465,111.0947,98.0279,-9.5401,3755.9029,NA,137.5874,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,3817.0070,49.8441,49.6068,0.2373,49.4210,97.7926,87.6969,10.0957,148.0185,67.4512,-36.9238,3817.0070,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,3866.8511,59.8244,59.5563,0.2681,97.3695,67.5840,58.3542,9.2298,165.6256,63.8877,-17.6071,3866.8511,NA,151.1927,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,3926.6755,86.8636,86.6152,0.2484,105.1291,63.7902,50.9950,12.7952,169.6889,61.0480,-4.0633,3926.6755,NA,131.0800,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,4013.5391,70.7118,70.4600,0.2518,82.0557,59.8291,59.7015,0.1276,143.8733,56.5314,25.8156,4013.5391,NA,128.1226,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,4084.2509,71.0687,70.7642,0.3045,71.1730,57.5554,39.3693,18.1861,129.6929,48.1110,14.1804,4084.2509,NA,118.5246,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,4155.3196,57.2836,57.0448,0.2388,57.6597,48.5098,45.3982,3.1116,106.7352,46.2638,22.9577,4155.3196,NA,110.7152,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,4212.6032,42.8863,42.6190,0.2673,48.8859,45.5851,44.4669,1.1182,95.7154,49.2521,11.0198,4212.6032,NA,96.9234,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,4255.4895,47.4498,47.1051,0.3447,51.9300,45.5159,39.7394,5.7765,102.0812,33.6685,-6.3658,4255.4895,NA,142.2676,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,4302.9393,49.7006,49.4568,0.2438,49.9961,37.4385,35.7710,1.6675,88.2999,37.9390,13.7813,4302.9393,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,4352.6399,37.1026,36.8978,0.2048,37.9718,37.5771,36.5106,1.0665,76.5383,39.3160,11.7616,4352.6399,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,4389.7425,38.0230,37.8167,0.2063,38.8144,39.6416,38.0911,1.5505,78.7517,41.6817,-2.2134,4389.7425,NA,81.1895,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,4427.7655,39.8677,39.6754,0.1923,41.0174,40.4575,39.4146,1.0429,82.4104,50.4652,-3.6587,4427.7655,NA,98.7617,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,4467.6332,41.5090,41.2871,0.2219,41.6072,50.7684,50.6428,0.1256,93.0079,56.0844,-10.5975,4467.6332,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,4509.1422,50.6489,50.3460,0.3029,50.8666,55.7842,45.0082,10.7760,107.5833,51.9399,-14.5754,4509.1422,NA,125.4532,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,4559.7911,50.8880,50.6465,0.2415,56.0019,52.8263,52.6601,0.1662,108.8743,56.7782,-1.2910,4559.7911,NA,141.3594,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,4610.6791,57.5581,57.3243,0.2338,57.9402,55.9342,55.8092,0.1250,114.7645,59.7175,-5.8902,4610.6791,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,4668.2372,55.9673,55.7203,0.2470,56.3163,60.5352,60.3985,0.1367,116.9239,60.8140,-2.1594,4668.2372,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,4724.2045,60.5739,60.2989,0.2750,60.8842,59.8004,50.0896,9.7108,121.7706,61.3916,-4.8467,4724.2045,NA,124.4943,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,4784.7784,49.6336,49.3505,0.2831,60.1107,58.7347,58.5588,0.1759,122.5883,59.9882,-0.8177,4784.7784,NA,126.0256,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,4834.4120,68.9613,68.6707,0.2906,69.2118,63.6569,63.4962,0.1607,132.9429,60.8543,-10.3546,4834.4120,NA,121.8859,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,4903.3733,65.6276,65.3711,0.2565,63.9074,60.3588,50.6099,9.7489,124.8359,62.4821,8.1070,4903.3733,NA,170.8519,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,4969.0009,47.8537,47.5767,0.2770,58.6386,59.9560,59.8443,0.1117,121.6904,68.0751,3.1455,4969.0009,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,5016.8546,95.7891,95.3579,0.4312,83.8427,57.0555,56.9158,0.1397,141.9118,74.6787,-20.2214,5016.8546,NA,81.4802,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,5112.6437,45.0574,44.7703,0.2871,45.1091,74.9953,74.8624,0.1329,120.8014,68.3991,21.1104,5112.6437,NA,120.1218,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,5157.7011,74.7607,74.4616,0.2991,75.0470,69.0374,54.2781,14.7593,144.1431,64.3639,-23.3417,5157.7011,NA,144.5725,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,5232.4618,69.3358,69.0778,0.2580,69.3237,63.5582,63.4046,0.1536,133.7463,61.2655,10.3968,5232.4618,NA,132.8553,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,5301.7976,63.2107,62.9646,0.2461,63.5461,60.9731,40.2070,20.7661,125.6760,96.5376,8.0703,5301.7976,NA,124.1854,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,5365.0083,112.6494,112.3719,0.2775,95.6262,58.9243,50.6620,8.2623,159.0029,59.7304,-33.3269,5365.0083,NA,80.7002,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,5477.6577,45.3233,45.1227,0.2006,41.9011,63.8872,49.2673,14.6199,106.0839,73.5874,52.9190,5477.6577,NA,100.3328,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,5522.9810,60.5813,60.3459,0.2354,61.2496,70.6535,40.9230,29.7305,134.3480,73.2266,-28.2641,5522.9810,NA,134.0289,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,5583.5623,71.0724,70.8004,0.2720,71.3218,74.7309,64.1108,10.6201,146.9933,87.0976,-12.6453,5583.5623,NA,147.2138,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,5654.6347,60.2007,59.8768,0.3239,74.9803,87.9823,45.2551,42.7272,163.0185,89.6449,-16.0252,5654.6347,NA,162.3752,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,5714.8354,102.5483,102.2342,0.3141,102.7619,88.7633,81.4658,7.2975,192.4627,92.6880,-29.4442,5714.8354,NA,180.0085,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,5817.3837,88.9613,88.7016,0.2597,88.9769,92.6632,72.1464,20.5168,182.6024,99.0889,9.8603,5817.3837,NA,180.7072,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,5906.3450,82.2002,81.9247,0.2755,92.6788,99.0106,88.1476,10.8630,192.7300,92.4786,-10.1276,5906.3450,NA,189.7964,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,5988.5452,109.0816,108.7984,0.2832,109.4892,92.7571,83.8837,8.8734,203.0084,82.8606,-10.2784,5988.5452,NA,190.2235,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,6097.6268,93.1471,92.7913,0.3558,93.1647,82.7272,72.3132,10.4140,176.7874,84.2561,26.2210,6097.6268,NA,173.1020,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,6190.7739,82.6748,82.4442,0.2306,82.7448,84.3559,83.5339,0.8220,167.8964,81.9535,8.8910,6190.7739,NA,181.3625,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,6273.4487,83.3123,83.0569,0.2554,84.4259,81.0481,50.5936,30.4545,167.1751,67.1062,0.7213,6273.4487,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,6356.7610,75.0294,74.7418,0.2876,82.1617,68.0599,58.5037,9.5562,150.9690,99.5303,16.2061,6356.7610,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,6431.7904,75.2851,75.0564,0.2287,75.1922,98.3165,96.6226,1.6939,175.4699,83.3399,-24.5009,6431.7904,NA,232.9130,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,6507.0755,57.0133,56.7477,0.2656,98.2236,83.6801,49.8190,33.8611,183.5247,58.8704,-8.0548,6507.0755,NA,247.6089,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,6564.0888,117.4155,117.1611,0.2544,124.8904,59.5891,50.1117,9.4774,185.3818,78.6521,-1.8571,6564.0888,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,6681.5043,67.0448,66.7021,0.3427,67.0640,78.8955,78.7967,0.0988,146.6184,51.8669,38.7634,6681.5043,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,6748.5491,55.7328,55.5077,0.2251,78.9147,51.6305,41.8016,9.8289,131.4405,38.3240,15.1779,6748.5491,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,6804.2819,73.9257,73.7056,0.2201,74.8124,39.1693,37.9673,1.2020,114.0317,42.6333,17.4088,6804.2819,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,6878.2076,39.9903,39.7227,0.2676,40.0560,41.0736,38.8984,2.1752,82.7393,39.1916,31.2924,6878.2076,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,6918.1979,39.8210,39.5604,0.2606,41.4730,39.7877,38.5602,1.2275,81.9406,40.4369,0.7987,6918.1979,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,6958.0189,40.9624,40.7813,0.1811,41.4397,40.3723,38.4636,1.9087,82.5565,43.6798,-0.6159,6958.0189,NA,95.8371,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,6998.9813,40.0639,39.8523,0.2116,41.1919,44.0341,41.8869,2.1472,85.2739,44.3036,-2.7174,6998.9813,NA,94.7613,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,7039.0452,44.8917,44.6141,0.2776,45.1621,43.5594,42.5116,1.0478,89.5136,50.4793,-4.2397,7039.0452,NA,108.4372,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,7083.9369,43.7335,43.5029,0.2306,43.8298,50.6860,50.5396,0.1464,95.1012,68.9947,-5.5876,7083.9369,NA,93.7595,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,7127.6704,41.6813,41.4178,0.2635,50.7823,68.5743,62.7046,5.8697,120.3624,59.1990,-25.2612,7127.6704,NA,122.7348,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,7169.3517,77.6771,77.3427,0.3344,77.6753,59.5274,50.9921,8.5353,137.8801,105.6212,-17.5177,7169.3517,NA,129.9343,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,7247.0288,59.5240,59.2589,0.2651,59.5256,105.5851,102.4073,3.1778,165.8242,81.8940,-27.9441,7247.0288,NA,171.5676,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,7306.5528,67.5187,67.2355,0.2832,105.5867,81.7731,72.2831,9.4900,188.1942,69.9442,-22.3700,7306.5528,NA,210.3579,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,7374.0715,119.5877,119.2991,0.2886,119.8411,69.8518,69.6848,0.1670,190.6197,64.7906,-2.4255,7374.0715,NA,156.6878,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,7493.6592,69.8258,69.5474,0.2784,70.1052,64.9122,43.8159,21.0963,135.8226,64.7979,54.7971,7493.6592,NA,144.3007,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,7563.4850,65.1438,64.8951,0.2487,65.1916,64.6506,64.5176,0.1330,130.7947,65.7186,5.0279,7563.4850,NA,148.1675,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,7628.6288,64.4350,64.1613,0.2737,64.6984,65.8831,65.7579,0.1252,131.3695,64.3233,-0.5748,7628.6288,NA,152.6508,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,7693.0638,65.8374,65.5826,0.2548,66.1465,64.4180,44.6936,19.7244,131.2578,66.2026,0.1117,7693.0638,NA,140.2019,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,7758.9012,64.7942,64.5024,0.2918,64.7271,63.9646,45.8036,18.1610,131.6230,66.6802,-0.3652,7758.9012,NA,143.8946,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,7823.6954,55.2495,54.9902,0.2593,63.8975,65.0917,49.2339,15.8578,133.5090,66.6640,-1.8860,7823.6954,NA,137.8189,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,7878.9449,69.9398,69.7039,0.2359,73.7397,69.9687,44.9545,25.0142,144.9235,76.2748,-11.4145,7878.9449,NA,155.5906,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,7948.8847,73.5721,73.2931,0.2790,73.7686,76.7892,47.1617,29.6275,151.2585,83.8132,-6.3350,7948.8847,NA,153.3996,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,8022.4568,76.9623,76.7062,0.2561,76.9857,84.4623,51.2825,33.1798,161.4996,83.4418,-10.2411,8022.4568,NA,225.8959,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,8099.4191,76.6003,76.3200,0.2803,84.4857,83.4424,50.9769,32.4655,167.9791,78.7277,-6.4795,8099.4191,NA,193.1136,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,8176.0194,80.5927,80.3512,0.2415,91.3278,78.0176,55.1077,22.9099,170.1065,77.6844,-2.1274,8176.0194,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,8256.6121,79.2886,79.0248,0.2638,88.7527,77.7688,53.5835,24.1853,167.1982,83.3573,2.9083,8256.6121,NA,158.4992,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,8335.9007,82.4659,82.1817,0.2842,87.2329,81.3969,64.5444,16.8525,171.2669,83.3313,-4.0687,8335.9007,NA,237.7855,237.7855
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,8418.3666,71.1647,70.9037,0.2610,86.1639,84.2936,69.0041,15.2895,172.1323,91.2647,-0.8654,8418.3666,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,8489.5313,99.3422,99.0346,0.3076,99.2928,92.0669,91.9220,0.1449,192.2323,84.2511,-20.1000,8489.5313,NA,176.4947,NA
