Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,0,Composed: Flip,2312.5597,141.9333,140.9435,0.9898,139.1479,121.8121,56.6463,65.1658,301.5234,149.9886,28.5983,2312.5597,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,0,Composed: Flip,2454.4930,120.1449,119.9204,0.2245,119.0267,146.1375,59.8825,86.2550,309.5787,116.6548,-8.0553,2454.4930,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,0,Composed: Flip,2574.6379,145.1232,144.8632,0.2600,145.0193,123.5709,65.9160,57.6549,306.0886,133.3689,3.4901,2574.6379,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,0,Composed: Flip,2719.7611,123.7785,123.3143,0.4642,123.4670,104.9534,49.4672,55.4862,294.3343,83.2882,11.7543,2719.7611,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,0,Composed: Flip,2843.5396,105.0753,104.6938,0.3815,105.8631,109.6835,54.7689,54.9146,253.8440,66.6596,40.4903,2843.5396,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,0,Composed: Flip,2948.6149,110.8106,110.3441,0.4665,110.4713,78.6094,49.4394,29.1700,215.4283,50.1760,38.4157,2948.6149,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,0,Composed: Flip,3059.4255,78.1580,77.9010,0.2570,78.2701,55.1341,46.4496,8.6845,154.7937,66.5221,60.6346,3059.4255,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,0,Composed: Flip,3137.5835,58.5075,58.0853,0.4222,55.2462,54.9679,46.0192,8.9487,143.1578,49.9395,11.6359,3137.5835,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,0,Composed: Flip,3196.0910,53.5225,52.9059,0.6166,51.7066,50.7220,45.9472,4.7748,134.5898,66.6848,8.5680,3196.0910,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,0,Composed: Flip,3249.6135,51.9554,51.7509,0.2045,48.9061,56.3902,50.1110,6.2792,147.7521,66.7254,-13.1623,3249.6135,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,0,Composed: Flip,3301.5689,53.6360,52.9075,0.7285,53.3409,69.1714,54.4326,14.7388,162.5221,100.0099,-14.7700,3301.5689,NA,NA,NA
